 24
** Atomic data from version 5.2 of the CHIANTI database **
%energy levels: Martin, W.C., Sugar, J., Musgrove, A., Dalton, G.R., 1995, 
    NIST Database for Atomic Spectroscopy, Version 1.0, NIST Standard Reference Database 61.
%comment:      7028393.6     Limit
%comment: theoreical energy levels are identical to the observed ones.
%produced as part of the Arcetri/Cambridge/NRL 'CHIANTI' atomic data base collaboration
%
%  K.P.Dere 1999
%energy levels: Martin, W.C., Sugar, J., Musgrove, A., Dalton, G.R., 1995, 
   NIST Database for Atomic Spectroscopy, Version 1.0, NIST Standard Reference Database 61.
% A values: Parpia, F.A., Johnson, W.R., 1982, Phys.Rev.A, 26, 1142.
%oscillator strengths: Wiese, W.L., Smith, M.W., Glennon, B.M., 1966, 
   Atomic Transition Probabilities, NSRDS-NBS-4  (hydrogenic)
%comment:     7028393.6     Limit
%produced as part of the Arcetri/Cambridge/NRL 'CHIANTI' atomic data base collaboration
%
%  K.P.Dere 1999

%filename: o_8.splups
%oscillator strengths: Wiese, W.L., Smith, M.W., Glennon, B.M., 1966, Atomic Transition Probabilities, NSRDS-NBS-4  (hydrogenic)
%collision strengths: interpolation of R-matrix calculations of Aggarwal,K.M., Kingston,A.E., 1991, J. Phys. B, 24, 4583
%produced as part of the Arcetri/Cambridge/NRL 'CHIANTI' atomic data base collaboration
%
%  K.P.Dere - Aug 1998
 9 23
  1  1s 2S1/2
  2  2s 2S1/2
  3  2p 2P1/2
  4  2p 2P3/2
  5  3s 2S1/2
  6  3p 2P1/2
  7  3p 2P3/2
  8  3d 2D3/2
  9  3d 2D5/2
     100.0
     158.5
     251.2
     398.1
     631.0
    1000.0
    1584.9
    2511.9
    3981.1
    6309.6
   10000.0
   15848.9
   25118.9
   39810.7
   63095.8
  100000.0
  158489.2
  251188.7
  398107.1
  630957.6
 1000000.0
 1584892.5
 2511887.0
0
  1  2   1.08e-02
  0  0   1.08e-02
  0  0   1.08e-02
  0  0   1.08e-02
  0  0   1.08e-02
  0  0   1.08e-02
  0  0   1.08e-02
  0  0   1.08e-02
  0  0   1.08e-02
  0  0   1.08e-02
  0  0   1.08e-02
  0  0   1.08e-02
  0  0   1.08e-02
  0  0   1.08e-02
  0  0   1.08e-02
  0  0   1.08e-02
  0  0   1.08e-02
  0  0   1.09e-02
  0  0   1.09e-02
  0  0   1.10e-02
  0  0   1.11e-02
  0  0   1.11e-02
  0  0   1.10e-02
  1  3   1.48e-02
  0  0   1.48e-02
  0  0   1.48e-02
  0  0   1.48e-02
  0  0   1.48e-02
  0  0   1.48e-02
  0  0   1.48e-02
  0  0   1.48e-02
  0  0   1.48e-02
  0  0   1.48e-02
  0  0   1.48e-02
  0  0   1.48e-02
  0  0   1.48e-02
  0  0   1.48e-02
  0  0   1.48e-02
  0  0   1.49e-02
  0  0   1.50e-02
  0  0   1.51e-02
  0  0   1.53e-02
  0  0   1.57e-02
  0  0   1.62e-02
  0  0   1.71e-02
  0  0   1.84e-02
  1  4   2.96e-02
  0  0   2.96e-02
  0  0   2.96e-02
  0  0   2.96e-02
  0  0   2.96e-02
  0  0   2.96e-02
  0  0   2.96e-02
  0  0   2.96e-02
  0  0   2.96e-02
  0  0   2.96e-02
  0  0   2.96e-02
  0  0   2.96e-02
  0  0   2.96e-02
  0  0   2.97e-02
  0  0   2.98e-02
  0  0   2.99e-02
  0  0   3.00e-02
  0  0   3.03e-02
  0  0   3.07e-02
  0  0   3.14e-02
  0  0   3.25e-02
  0  0   3.42e-02
  0  0   3.69e-02
  1  5   2.86e-03
  0  0   2.86e-03
  0  0   2.86e-03
  0  0   2.86e-03
  0  0   2.86e-03
  0  0   2.86e-03
  0  0   2.86e-03
  0  0   2.85e-03
  0  0   2.85e-03
